0.74992
0.74047
0.73939
0.73763
0.73517
0.73506
0.73841
0.73914
0.73689
0.73628
0.73938
0.74353
0.74772
0.75204
0.75793
0.76793
0.78897
0.80001
0.80955
0.81386
0.8199
0.83035
0.83629
0.83847
0.84097
0.84109
0.85019
0.85923
0.86215
0.86977
0.8782
0.88685
0.90335
0.91333
0.91186
0.91076
0.9034
0.90012
0.9001
0.88772
0.86709
0.83768
0.82066
0.80284
0.7832
0.76938
0.75165
0.72605
0.71585
0.70104
0.68029
0.67252
0.65744
0.64145
0.63022
0.61344
0.60574
0.58299
0.58097
0.58102
0.57382
0.56192
0.55933
0.55576
0.55638
0.5543
0.55808
0.55805
0.55824
0.55946
0.55989
0.55866
0.55918
0.55915
0.55752
0.55718
0.55916
0.55873
0.55447
0.55137
0.54479
0.53765
0.53008
0.51863
0.50268
0.48924
0.47864
0.46189
0.446
0.44437
0.42958
0.41435
0.39909
0.37593
0.35238
0.33303
0.31097
0.28067
0.25799
0.23463
0.21307
0.19665
0.17312
0.14871
0.11418
0.095061
0.082794
0.067601
0.04746
0.034611
0.021007
-0.00048479
-0.0331
-0.085693
-0.1342
-0.13661
-0.14023
-0.13922
-0.13802
-0.14316
-0.1444
-0.14435
-0.14176
-0.14096
-0.14056
-0.13905
-0.14141
-0.1383
-0.13461
-0.12919
-0.12433
-0.11901
-0.11354
-0.10379
-0.089152
-0.071301
-0.051973
-0.02908
-0.0049658
0.015895
0.036248
0.059302
0.086669
0.10505
0.1296
0.15681
0.18072
0.20431
0.23572
0.26323
0.28102
0.30133
0.3153
0.3312
0.354
0.3742
0.38729
0.40043
0.41366
0.42489
0.43914
0.45303
0.46095
0.47208
0.48787
0.49383
0.50059
0.51062
0.51435
0.51163
0.51439
0.51781
0.51349
0.50867
0.5132
0.52345
0.52139
0.51718
0.52119
0.52465
0.53115
0.53453
0.53522
0.54366
0.54781
0.56878
0.58787
0.60291
0.63156
0.65645
0.68269
0.70106
0.71632
0.73263
0.75118
0.76751
0.78162
0.80261
0.82839
0.85497
0.87988
0.90138
0.92463
0.94589
0.97433
1.0045
1.0266
1.0432
1.0572
1.0706
1.0766
1.091
1.1007
1.1125
1.1204
1.1312
1.1351
1.1327
1.1219
1.1088
1.1111
1.1107
1.1116
1.1108
1.102
1.0852
1.0685
1.0539
1.0395
1.0161
0.99541
0.97566
0.95529
0.93314
0.90536
0.86696
0.83235
0.77345
0.73258
0.69141
0.64708
0.61514
0.55103
0.51923
0.48122
0.44438
0.41094
0.37355
0.33387
0.30916
0.28127
0.26428
0.24358
0.21874
0.1913
0.14948
0.13974
0.13402
0.117
0.10791
0.088318
0.079536
0.067444
0.051355
0.036597
0.035079
0.034768
0.024512
0.0077728
0.0088772
0.013803
0.016819
0.019337
0.02329
0.025693
0.033297
0.035775
0.037725
0.037653
0.041988
0.038541
0.037303
0.031366
0.026312
0.020814
0.01818
0.015855
0.035696
0.033009
0.028992
0.019224
0.0054821
-0.0072393
-0.024377
-0.034121
-0.04509
-0.058946
-0.074389
-0.084608
-0.09856
-0.11248
-0.11817
-0.15797
-0.16591
-0.17457
-0.1827
-0.1873
-0.19363
-0.20169
-0.20631
-0.20797
-0.20704
-0.20192
-0.1988
-0.19657
-0.19437
-0.19219
-0.18985
-0.17297
-0.14946
-0.12803
-0.10038
-0.068698
-0.044655
-0.021381
0.01023
0.044303
0.076014
0.10876
0.13836
0.16123
0.18682
0.21769
0.24744
0.27571
0.31799
0.35213
0.38335
0.41284
0.43902
0.46822
0.48755
0.52655
0.54663
0.57012
0.59835
0.62707
0.66352
0.70186
0.73623
0.77051
0.79496
0.83489
0.88078
0.92172
0.97344
1.0101
1.0216
1.0245
1.0309
1.039
1.0441
1.0497
1.0707
1.0704
1.0682
1.0666
1.0629
1.061
1.061
1.0534
1.0383
1.0354
1.0286
1.013
0.98625
0.95757
0.9389
0.92179
0.90609
0.88077
0.85452
0.83599
0.82037
0.81337
0.80318
0.78979
0.78773
0.77888
0.75929
0.7212
0.68107
0.67171
0.67244
0.6788
0.68617
0.68824
0.68647
0.69424
0.69715
0.70203
0.70353
0.70754
0.71613
0.72262
0.73241
0.72644
0.72704
0.71818
0.70063
0.68723
0.68045
0.67438
0.66996
0.6628
0.65371
0.64193
0.62707
0.61169
0.58547
0.55773
0.53709
0.51124
0.47925
0.45477
0.41763
0.38598
0.34133
0.30203
0.27788
0.2454
0.19485
0.14161
0.099233
0.057995
0.028094
-0.0075439
-0.05134
-0.073836
-0.087108
-0.10929
-0.12436
-0.15322
-0.17436
-0.18575
-0.19786
-0.19709
-0.19799
-0.20272
-0.20191
-0.19973
-0.1955
-0.18944
-0.18574
-0.18072
-0.17724
-0.17416
-0.16992
-0.16668
-0.1643
-0.16161
-0.15588
-0.15077
-0.13576
-0.12274
-0.1078
-0.091906
-0.082351
-0.06047
-0.033423
-0.011913
0.013181
0.03589
0.061492
0.095655
0.13023
0.16658
0.19836
0.22105
0.25216
0.29009
0.3181
0.34218
0.36293
0.39524
0.42473
0.45361
0.47506
0.48456
0.49656
0.50835
0.51314
0.52601
0.53541
0.5369
0.54174
0.5474
0.54867
0.55134
0.55269
0.55528
0.55548
0.55307
0.54978
0.53901
0.52799
0.52049
0.51918
0.51866
0.52322
0.52981
0.5309
0.54203
0.54712
0.55499
0.56575
0.57658
0.58722
0.60218
0.61436
0.63073
0.65316
0.67794
0.69375
0.71244
0.72909
0.74978
0.76867
0.79068
0.81872
0.84914
0.87337
0.90004
0.92641
0.95115
0.97534
0.99039
1.0066
1.0254
1.0488
1.0669
1.0866
1.0983
1.1162
1.1291
1.1385
1.1413
1.1441
1.1463
1.1468
1.1468
1.1482
1.1494
1.1446
1.1423
1.1381
1.1281
1.1221
1.1108
1.0961
1.0805
1.0616
1.0333
0.99025
0.94136
0.9014
0.85639
0.8143
0.76167
0.71504
0.6695
0.60434
0.50979
0.46267
0.42693
0.38672
0.33707
0.30108
0.26581
0.22729
0.19425
0.1705
0.1487
0.1254
0.10634
0.088895
0.07425
0.056127
0.038642
0.041269
0.038389
0.029443
0.022147
0.0089638
-0.0047548
-0.0055526
-0.0065771
-0.011638
-0.023932
-0.025222
-0.026781
-0.025243
-0.02489
-0.019407
-0.01129
-0.010308
-0.003584
-0.0026476
-0.0086085
-0.022015
-0.035134
-0.037875
-0.040231
-0.039984
-0.041482
-0.040336
-0.043591
-0.044329
-0.049566
-0.049845
-0.049405
-0.054504
-0.060602
-0.069046
-0.079291
-0.094293
-0.10454
-0.11258
-0.1152
-0.12352
-0.13272
-0.14031
-0.14787
-0.16227
-0.17241
-0.18297
-0.18699
-0.19307
-0.19526
-0.19714
-0.20139
-0.20647
-0.21236
-0.21546
-0.21248
-0.20992
-0.20728
-0.20432
-0.19903
-0.19202
-0.18322
-0.1752
-0.16394
-0.15222
-0.14043
-0.11247
-0.065947
-0.038362
-0.016588
0.0087493
0.050454
0.087075
0.1161
0.15024
0.18254
0.21535
0.25146
0.28984
0.32773
0.3668
0.40268
0.43937
0.48982
0.5168
0.53626
0.57165
0.6146
0.65382
0.68865
0.72311
0.75073
0.76928
0.79395
0.81417
0.8357
0.85674
0.88564
0.92546
0.96368
0.98883
1.0178
1.0333
1.0465
1.0508
1.0551
1.0619
1.0705
1.0743
1.0817
1.0901
1.0879
1.083
1.0789
1.0764
1.0678
1.053
1.0421
1.0265
1.0073
0.99823
0.98176
0.96697
0.95525
0.93071
0.8916
0.87159
0.82262
0.78785
0.76112
0.74353
0.73897
0.74232
0.74383
0.74587
0.74307
0.7457
0.74261
0.74049
0.74346
0.74603
0.75189
0.75425
0.75706
0.75955
0.75823
0.7563
0.75117
0.75042
0.74865
0.73451
0.72426
0.7189
0.71387
0.70702
0.69696
0.68105
0.66251
0.64897
0.63771
0.62874
0.61435
0.59952
0.58142
0.55281
0.52839
0.50457
0.48454
0.46136
0.43198
0.4093
0.36037
0.32358
0.28758
0.24977
0.22604
0.20857
0.18355
0.15571
0.13606
0.11683
0.095605
0.063505
0.037969
0.0020297
-0.021545
-0.047087
-0.054515
-0.063484
-0.081619
-0.091757
-0.092115
-0.091371
-0.090793
-0.085565
-0.079705
-0.11022
-0.15726
-0.14294
-0.13226
-0.14545
-0.14184
-0.13978
-0.13546
-0.12713
-0.12215
-0.11918
-0.11793
-0.11315
-0.1084
-0.10298
-0.096234
-0.080834
-0.050761
-0.027312
0.0051669
0.033677
0.072458
0.097282
0.1182
0.14875
0.17023
0.19562
0.20726
0.21509
0.22665
0.24238
0.27223
0.30375
0.33943
0.36456
0.38523
0.40643
0.418
0.43039
0.44103
0.44856
0.45704
0.45978
0.46174
0.46674
0.47118
0.47973
0.48199
0.48104
0.48253
0.48369
0.48774
0.49061
0.49097
0.49158
0.49621
0.49769
0.50332
0.51252
0.52361
0.53826
0.54443
0.54512
0.55157
0.55903
0.57615
0.59447
0.61115
0.63111
0.6483
0.66716
0.69148
0.71353
0.73732
0.75685
0.77864
0.8034
0.83255
0.86058
0.87538
0.89479
0.91767
0.93831
0.95801
0.97877
1.0004
1.0208
1.0447
1.0591
1.0772
1.0943
1.1095
1.1267
1.1378
1.1491
1.159
1.1611
1.1653
1.1665
1.1645
1.1655
1.159
1.1513
1.1492
1.1453
1.134
1.1123
1.0923
1.0821
1.0646
1.0352
0.99891
0.92614
0.8439
0.79821
0.75779
0.71772
0.69066
0.65757
0.61923
0.59965
0.57119
0.54727
0.52079
0.49855
0.45617
0.41799
0.37831
0.33474
0.28918
0.25919
0.21929
0.19597
0.17582
0.15032
0.12213
0.10249
0.086518
0.069353
0.048799
0.032164
0.021712
0.012288
-0.010985
-0.016979
-0.018728
-0.013671
-0.016922
-0.016012
-0.018215
-0.025244
-0.032018
-0.035784
-0.040287
-0.040006
-0.042384
-0.042239
-0.043736
-0.043343
-0.04018
-0.03722
-0.035877
-0.035407
-0.035941
-0.038047
-0.039896
-0.046535
-0.053642
-0.059392
-0.073547
-0.085688
-0.092181
-0.095442
-0.10247
-0.10821
-0.11423
-0.11965
-0.12478
-0.13119
-0.14145
-0.15071
-0.15546
-0.15956
-0.16743
-0.17356
-0.18047
-0.18042
-0.18204
-0.18356
-0.18405
-0.18889
-0.19707
-0.21246
-0.21394
-0.21514
-0.21476
-0.2127
-0.20583
-0.18944
-0.16565
-0.14521
-0.10595
-0.075547
-0.051333
-0.025816
0.0013137
0.025287
0.049731
0.074757
0.10075
0.13816
0.17694
0.21633
0.24976
0.27982
0.3172
0.3599
0.39061
0.4337
0.47697
0.52465
0.56857
0.61427
0.65287
0.67979
0.71843
0.73979
0.75474
0.77913
0.80039
0.81674
0.83614
0.86013
0.88259
0.90098
0.91753
0.92552
0.93458
0.93883
0.96112
0.95796
